pid,draft_year,bio_height_in,bio_weight_lb,bio_pos_code,bio_age_at_draft,bio_combine_height_in,bio_combine_weight_lb,bio_combine_wingspan_in,bio_combine_reach_in,bio_combine_body_fat_pct,bio_combine_hand_length_in,bio_combine_hand_width_in,bio_combine_vertical_standing_in,bio_combine_vertical_max_in,bio_combine_lane_agility_s,bio_combine_sprint_s,bio_combine_bench_reps,bio_combine_wingspan_minus_height_in,bio_country_usa,col_age,col_gp,col_mpg,col_pts36,col_reb36,col_ast36,col_stl36,col_blk36,col_usg_pct,col_ts_pct,col_efg_pct,col_ast_pct,col_tov_pct,col_orb_pct,col_drb_pct,col_stl_pct,col_blk_pct,col_fg3ar,col_ftar,col_ft_pct,col_fg3_pct,col_fg2_pct,col_ortg,col_drtg,col_adj_ortg,col_adj_drtg,col_impact,col_impact_off,col_impact_def,col_value,col_recruit_score,col_rim_fga_share,col_rim_fg_pct,col_mid_fga_share,col_mid_fg_pct,col_dunks_per40,col_games_missed,col_minutes_share,col_usage_rank_team,col_bpm_rank_team,col_team_strength,col_bpm_pct_class,col_bpm_pct_age,col_usg_pct_age,col_ts_pct_age,col_ast_pct_age,col_stl_pct_age,col_blk_pct_age,col_bpm_pct_role,col_usg_pct_role,col_ast_pct_role,col_stl_pct_role,col_blk_pct_role,col_orb_pct_role,col_ts_pct_role,col_shot_proj_3p,col_fg3a_per40,col_gl_team_rank,col_gl_share_20min,col_gl_late_minus_early_pts40,col_gl_late_minus_early_ts,col_gl_late_minus_early_mpg,col_gl_top50_games,col_gl_top50_pts40,col_gl_top50_ts,col_gl_top50_gap_pts40,col_gl_top50_gap_ts,col_gl_mean_opp_rank,col_gl_ncaa_games,col_gl_ncaa_pts40,col_gl_ncaa_ts,col_gl_game_score_sd,col_gl_game_score_cv,col_gl_best5_game_score,col_gl_worst5_game_score,col_lu_on_off_net,col_lu_on_net,col_lu_rapm,col_lu_orapm,col_lu_drapm,col_lu_poss_on,col_lu_reliable,col_hm_share_rim,col_hm_fg_rim,col_hm_assisted_rim,col_hm_share_2pt_j,col_hm_fg_2pt_j,col_hm_assisted_2pt_j,col_hm_share_3,col_hm_assisted_3,col_hm_putback_share,col_sc_unassisted_rim,col_sc_unassisted_3,col_sc_self_created,col_pts_pg,col_reb_pg,col_ast_pg,col_stl_pg,col_blk_pg,col_final_season,col_class_index,col_n_seasons,col_minutes_total,col_first_bpm,col_bpm_delta,col_first_usg,col_usg_delta,col_bpm_mean,col_bpm_max,col_final_is_current,col_z_impact,col_z_ts_pct,col_z_usg_pct,col_z_ast_pct,col_z_stl_pct,col_z_blk_pct,col_z_orb_pct,col_z_fg3ar,col_z_pts36,bio_bmi_proxy,intl_age,intl_gp,intl_minutes,intl_mpg,intl_pts36,intl_reb36,intl_ast36,intl_stl36,intl_blk36,intl_usg_pct,intl_ts_pct,intl_efg_pct,intl_ast_pct,intl_tov_pct,intl_orb_pct,intl_drb_pct,intl_fg3ar,intl_ftar,intl_ft_pct,intl_fg3_pct,intl_impact,intl_level,intl_last_level,intl_n_seasons,intl_best_level,intl_youth_pts36,intl_youth_n,hs_mcdonalds_aa,hs_jordan_brand,hs_hoop_summit,hs_recruit_rank_first,hs_recruit_rank_final,hs_recruit_rank_delta,hs_recruit_rank_points,hs_rsci_rank,pre_transferred,pre_redshirt,pre_medical_redshirt,pre_withdrew_previous_draft,pre_green_room_invite,pre_n_schools,cons_mock_consensus_rank,cons_mock_best_rank,cons_mock_n_sources,cons_bigboard_consensus_rank,med_n_injuries,med_n_surgeries,med_major_injury,med_red_flag,med_months_since_injury,scout_motor,scout_feel_iq,scout_shooting_mechanics,scout_athleticism,scout_defense,scout_size_for_position,scout_ball_skills,scout_upside,scout_floor,scout_character_concern,scout_injury_concern,scout_consistency_concern,scout_age_concern,scout_overall_tone,scout_n_reports,cs_spot_15ft_pct,cs_spot_college3_pct,cs_spot_nba3_pct,cs_spot_attempts,cs_offdrib_15ft_pct,cs_offdrib_college3_pct,cs_onmove_15ft_pct,cs_onmove_college_pct,txt_has_report,txt_words,bio_measure_src,col_basic_fill,intl_lg_adj_pts36,intl_lg_strength,intl_prev_pts36,intl_season_gap,intl_src,intl_two_minutes,intl_two_pts36,misc_birth_month,misc_birth_q,misc_born_usa,misc_prep,mock_best,mock_delta,mock_delta_late,mock_first,mock_first_days,mock_last,mock_last_days,mock_listed,mock_mean,mock_share,mock_snaps,mock_std,mock_worst,prog_prev_hit_rate,prog_prev_mean_war5,prog_prev_n,traj_d_ast36,traj_d_blk36,traj_d_fg,traj_d_fg3,traj_d_ft,traj_d_mpg,traj_d_pts36,traj_d_reb36,traj_d_stl36,traj_last_gp,traj_last_is_peak,traj_last_mpg,traj_last_pts36,traj_mpg_growth,traj_n_seasons,traj_path,traj_slope_mpg,traj_slope_pts36,traj_years_span,tv_adjoe,tv_adrtg,tv_age_exact,tv_ast_pct,tv_ast_tov,tv_birth_month,tv_bpm,tv_bpm_is_peak,tv_d_adjoe,tv_d_adrtg,tv_d_ast_pct,tv_d_bpm,tv_d_efg,tv_d_ftr,tv_d_min_per,tv_d_ortg,tv_d_ts,tv_d_usg,tv_dbpm,tv_dgbpm,tv_dporpag,tv_drb,tv_drtg,tv_dunk_share,tv_dunks_pg,tv_efg,tv_first_bpm,tv_ftr,tv_gap,tv_gbpm,tv_gp,tv_home_intl,tv_home_state_code,tv_mid_pct,tv_mid_share,tv_min_per,tv_mp,tv_obpm,tv_ogbpm,tv_orb,tv_ortg,tv_pfr,tv_porpag,tv_pts,tv_rec_rank,tv_rim_pct,tv_rim_share,tv_role,tv_seasons,tv_slope_bpm,tv_stops,tv_three_share,tv_to_pct,tv_ts,tv_usg,tv_yr,txt_athlete,txt_athlete_per1k,txt_breakout,txt_breakout_per1k,txt_character,txt_character_per1k,txt_defender,txt_defender_per1k,txt_exists,txt_hype,txt_hype_per1k,txt_injury,txt_injury_per1k,txt_left,txt_left_per1k,txt_national,txt_national_per1k,txt_nba_family,txt_nba_family_per1k,txt_negative,txt_negative_per1k,txt_playmaker,txt_playmaker_per1k,txt_positive,txt_positive_per1k,txt_prep,txt_prep_per1k,txt_pro_family,txt_pro_family_per1k,txt_projected_pick,txt_refs,txt_sections,txt_shooter,txt_shooter_per1k,txt_size,txt_size_bytes,txt_size_per1k,txt_tone,txt_transfer,txt_transfer_per1k,wp_created_days_before,wp_editors_90d,wp_editors_pre,wp_exists,wp_revs_365d,wp_revs_90d,wp_revs_pre,wp_size_pre,ts_coach_prev_hit_rate,ts_coach_prev_mean_war5,ts_coach_prev_n,ts_conf_champ,ts_in_ncaa,ts_ncaa_round,ts_win_pct,tv_conf_tier,tv_ht_growth,tv_jersey,tv_mates_best_bpm,tv_mates_bpm_sum,tv_mates_drafted,tv_star_mate_minshare,tv_team_adjde,tv_team_adjoe,tv_team_barthag,tv_team_losses,tv_team_ncsos,tv_team_rank,tv_team_sos,tv_team_tempo,tv_team_wins,gt_class_pct,gt_days_above10,gt_last30_ratio,gt_peak_ratio,gt_ratio,gt_topic,gt_trend,gt_zero_share,rsci_avg,rsci_best,rsci_chg,rsci_dev,rsci_frac_ranked,rsci_hs_height_in,rsci_hs_pos,rsci_hs_to_pro,rsci_n_ranked,rsci_n_services,rsci_prep_5th,rsci_range,rsci_rank,rsci_std,rsci_top100,rsci_total_norm,rsci_worst,rsci_years_to_draft,cmb_bench,cmb_bmi,cmb_body_fat,cmb_hand_len,cmb_hand_width,cmb_lane_agility,cmb_max_vert,cmb_mod_lane_agility,cmb_offdrib_att,cmb_offdrib_pct,cmb_onmove_att,cmb_onmove_pct,cmb_reach_minus_height,cmb_spot15_att,cmb_spot15_pct,cmb_spotcol_att,cmb_spotcol_pct,cmb_spotnba_att,cmb_spotnba_pct,cmb_sprint,cmb_stand_vert,cmb_wing_minus_height,f50_peer_sd_usage,f50_peer_rank_usage,f50_peer_sd_ts,f50_peer_rank_ts,f50_peer_sd_ast,f50_peer_rank_ast,f50_peer_sd_tov,f50_peer_rank_tov,f50_peer_sd_orb,f50_peer_rank_orb,f50_peer_sd_drb,f50_peer_rank_drb,f50_peer_sd_stl,f50_peer_rank_stl,f50_peer_sd_blk,f50_peer_rank_blk,f50_team_share_fta,f50_team_share_three_a,f50_team_share_rim_a,f50_team_share_dunk_a,f50_team_share_ftm,f50_team_share_three_m,f50_peer_three_diet,f50_peer_rim_diet,f50_peer_defense_density,f50_peer_creation_density,f50_minutes_concentration,f50_usage_concentration,f50_career_slope_two_p,f50_career_slope_three_p,f50_career_slope_ftp,f50_career_slope_ftr,f50_career_slope_ast_tov,f50_career_slope_orb,f50_career_slope_drb,f50_career_slope_minutes,f50_career_slope_ts,f50_career_slope_usage,f50_posterior_ft,f50_posterior_three,f50_posterior_rim,f50_posterior_mid,f50_posterior_dunk,f50_posterior_two,f50_nondunk_rim_pct,f50_rim_ft_pressure,f50_perimeter_ft_agreement,f50_assist_usage_efficiency,f50_balanced_stocks,f50_foul_adjusted_rebounds,vcmb_height_without_shoes_in,vcmb_height_with_shoes_in,vcmb_weight_lb,vcmb_wingspan_in,vcmb_standing_reach_in,vcmb_body_fat_pct,vcmb_hand_length_in,vcmb_hand_width_in,vcmb_standing_vertical_in,vcmb_max_vertical_in,vcmb_lane_agility_s,vcmb_modified_lane_agility_s,vcmb_three_quarter_sprint_s,vcmb_bench_press_reps,vcmb_bmi_kg_m2,vcmb_wingspan_minus_height_in,vcmb_spot_15ft_made,vcmb_spot_15ft_attempted,vcmb_spot_15ft_pct,vcmb_spot_college3_made,vcmb_spot_college3_attempted,vcmb_spot_college3_pct,vcmb_spot_nba3_made,vcmb_spot_nba3_attempted,vcmb_spot_nba3_pct,vcmb_off_dribble_15ft_made,vcmb_off_dribble_15ft_attempted,vcmb_off_dribble_15ft_pct,vcmb_off_dribble_college3_made,vcmb_off_dribble_college3_attempted,vcmb_off_dribble_college3_pct,vcmb_on_move_15ft_made,vcmb_on_move_15ft_attempted,vcmb_on_move_15ft_pct,vcmb_on_move_college3_made,vcmb_on_move_college3_attempted,vcmb_on_move_college3_pct,vcons_mock_mean_rank,vcons_mock_best_rank,vcons_mock_rank_range,vcons_mock_n_sources,vmb_age_reported_years,vmb_listed_height_in,vmb_listed_weight_lb,vmb_listed_bmi,vmb_college_class_year,vmb_position_pg,vmb_position_sg,vmb_position_sf,vmb_position_pf,vmb_position_c
P6e67770ba5,2026,,,,,,,,,,,,,,,,,,,22.573579739904176,37.0,28.1324,10.65230126117928,8.957643144559299,3.838989919096842,1.6255562980762397,0.9337703146549884,15.9,55.53,56.1,18.8,12.7,9.4,18.0,2.6,2.6,0.0635593220338983,0.369,0.494,,0.593,121.0,96.2836,121.627,90.8267,9.87044,3.87052,5.99992,2.8466,99.2,0.7542372881355932,0.6573033707865169,0.1822033898305084,0.3255813953488372,1.729274738331911,0.0,0.141,7.0,2.0,26.7,99.0,99.0,24.0,54.0,80.0,84.0,74.0,98.0,32.0,97.0,96.0,30.0,54.0,38.0,0.382,0.58,13.0,0.81,-7.55,0.0,8.38,12.0,11.16,66.4,-1.07,14.6,77.59,3.0,11.2,67.4,5.56,0.56,15.36,5.32,-4.741,14.114,4.76,1.788,2.972,1765.0,1.0,,,,,,,,,,,,,8.3243,7.0,3.0,1.2703,0.7297,2026.0,4.0,4.0,3672.8997,4.71966,5.15078,12.2,3.700000000000001,7.0797475,9.87044,1.0,2.451,0.13,-0.724,0.811,0.898,0.272,1.139,-1.388,-0.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,18.0,4.0,-14.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,25.0,,56.7,,48.0,0,560.0,,0.0,,,,,0.0,,,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,0.4,5.588,10.0,1.652,0.125,-0.055,-0.227,0.099,0.1,-2.088,0.096,-0.134,37.0,0.0,28.2,10.596,10.8,4.0,1.0,3.15,0.586,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.571,1.0,5.0,8.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.571,1.0,1.786,1.0,7.143,0.0,0.0,,9.0,7.0,2.0,3.571,0.0,9330.0,0.0,0.25,1.0,7.143,1491.0,4.0,23.0,1.0,11.0,4.0,49.0,9330.0,0.364,6.195,11.0,1.0,1.0,3.0,0.811,3.0,0.0,1.0,14.27,43.65,2.0,0.747,93.82757826455352,121.36495674370173,0.950708158843498,7.0,0.6228675558538386,10.0,0.7464831963591909,69.44680446910739,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,21.0,1.5,1.0,80.0,3.0,0.0,5.0,5.0,0.0,4.0,5.0,1.47,1.0,0.9776,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,4.139025184193991,0.3076923076923077,5.961792736106395,0.6923076923076923,5.770006672533548,0.6923076923076923,3.378261333852859,0.2307692307692307,4.48692304956048,0.6923076923076923,2.7238722214622024,1.0,0.8109523062734931,0.7692307692307693,2.7505965993297634,0.6923076923076923,0.0947712418300653,0.0186799501867995,0.1818181818181818,0.3455882352941176,0.0648567119155354,0.0037174721189591,0.3851709348184236,0.3854521155783599,4.506348837209303,0.977953916752346,0.1166576922567895,0.1256472357373574,-0.0070000000000054,0.0495000000000155,0.0063999999999999,0.9900000000005752,0.7431592200004328,0.1500000000001844,0.0899999999997342,7.890000000002884,-1.449000000000897,1.190000000000329,0.5327102803738317,0.2769230769230769,0.6490384615384616,0.3561643835616438,0.9473684210526316,0.578544061302682,0.549618320610687,0.7885372611929417,0.0338587042610486,0.971147928994083,2.6,7.611111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,51,,1,,80.0,205.0,22.52019747281682,3.0,0.0,0.0,1.0,0.0,0.0
P3cb9458e5b,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,21.23,25.0,530.283322,21.21133288,12.01621800204382,7.331929628365721,3.665964814182861,2.0366471189904782,1.0183235594952391,11.527422693486104,57.5,55.51724137931034,,,,,0.5172413793103449,0.1379310344827586,0.8,0.3866666666666666,,3.0,3.0,5.0,3.0,,,0,0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,443.0,,0.0,8.6517,0.72,11.386,0.0,0.0,1345.8,11.537,5.0,2.0,0.0,0.0,39.0,0.0,,39.0,240.0,39.0,240.0,1.0,39.0,1.0,1.0,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.257,0.0,0.0,0.0,0.0,0.0,0.0,,17.0,4.0,1.0,2.257,0.0,7731.0,0.0,0.0,0.0,0.0,548.0,0.0,5.0,1.0,4.0,0.0,17.0,7731.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P53d139a0c8,2026,,,,,,,,,,,,,,,,,,,23.46611909650924,40.0,34.25,13.848175182481754,5.544525547445256,2.47007299270073,0.8671532846715329,0.8671532846715329,17.6,59.04,55.9,12.4,10.8,6.4,11.8,1.5,2.8,0.508641975308642,0.215,0.851,0.374,0.558,125.6,101.626,129.31,95.1607,8.8434,5.30259,3.54081,4.36321,81.2,0.3654320987654321,0.6283783783783784,0.1259259259259259,0.3529411764705882,0.3211678832116788,0.0,0.171,6.0,2.0,30.1,98.0,98.0,34.0,72.0,59.0,34.0,75.0,99.0,40.0,78.0,38.0,79.0,52.0,75.0,0.608,6.01,9.0,1.0,-2.23,0.0,1.59,16.0,15.31,60.6,-0.08,1.9,84.12,6.0,17.32,57.5,6.09,0.54,14.86,7.96,-3.823,17.993,7.818,3.695,4.123,2212.0,1.0,,,,,,,,,,,,,13.175,5.275,2.35,0.825,0.825,2026.0,4.0,4.0,4907.201,8.6881,0.1553000000000004,14.4,3.200000000000001,8.396080000000001,9.37861,1.0,2.196,0.712,-0.367,-0.052,-0.476,0.36,0.312,0.546,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,48.0,67.0,19.0,3.0,,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,,25.0,,90.0,,84.0,0,649.0,,0.0,,,,,0.0,,,11.0,4.0,1.0,0.0,43.0,0.0,,43.0,240.0,43.0,240.0,1.0,43.0,1.0,1.0,0.0,43.0,0.571,9.468,7.0,-0.289,-0.665,0.026,0.027,0.023,-1.6,-0.486,0.248,0.238,40.0,0.0,34.3,13.854,5.4,4.0,1.0,2.07,0.59,3.0,129.31,95.1607,23.62,12.4,2.18604633,11.0,8.8434,0.0,2.494,-5.532,-2.1,2.169,2.9,-5.4,1.7,3.6,2.18,-2.0,3.54081,2.87696,4.63076,11.8,101.626,0.074,0.275,55.9,8.6881,21.5,0.0,7.79582,40.0,0.0,21.0,0.3529,0.126,85.1,34.25,5.30259,4.91885,6.4,125.6,2.4,4.36321,13.175,81.2,0.6284,0.365,5.0,4.0,-0.224,215.863,0.509,10.8,59.04,17.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.541,1.0,3.0,4.622,5.0,7.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.541,4.0,6.163,1.0,4.622,0.0,0.0,,20.0,7.0,2.0,3.082,0.0,12836.0,0.0,0.571,1.0,3.082,1177.0,6.0,35.0,1.0,24.0,8.0,67.0,12836.0,,,0.0,1.0,0.0,0.0,0.6,3.0,0.0,11.0,12.93,51.86,1.0,0.688,94.49249581642772,123.5175458543541,0.956077915346111,6.0,0.5861158554956095,9.0,0.7418705846760737,64.56675288017637,34.0,0.833,0.0,0.0,0.04,0.0102,0.0,0.957,0.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173823756691621,0.5384615384615384,5.450643760276927,0.7692307692307693,10.733283225696566,0.6923076923076923,3.7373400250012585,0.1538461538461538,3.855772177141021,0.6153846153846154,5.453367560191819,0.5384615384615384,0.9059032504001178,0.3076923076923077,2.7314028571957825,0.7692307692307693,0.12375533428165,0.2139148494288681,0.1648106904231625,0.0852713178294573,0.1453831041257367,0.2326283987915408,0.384426263878328,0.3911855821757653,5.126843373493975,0.9314429538836116,0.1163359809541791,0.1265786869030141,-0.0186000000000109,-0.0116000000000039,0.0069000000000014,2.400000000001049,0.2666325350001269,0.0200000000000587,0.1099999999999958,4.520000000002215,-1.3200000000006138,1.210000000000426,0.822429906542056,0.3671875,0.6235955056179775,0.3703703703703703,0.9523809523809524,0.5481171548117155,0.5985401459854015,0.4202310052337124,0.4183223722164532,0.5946666666666667,1.953488372093023,5.35294117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36,,1,,80.0,220.0,24.1680168000961,4.0,0.0,0.0,1.0,0.0,0.0
Pb07d6373bb,2026,,,,,,,,,,,,,,,,,,,23.310061601642712,36.0,31.5,14.888914285714282,8.380914285714287,1.7778285714285715,1.682514285714286,1.8412571428571427,17.2,61.87,59.5,7.6,10.8,5.8,20.6,2.6,5.2,0.4099378881987577,0.373,0.717,0.341,0.653,125.3,105.308,126.862,96.5342,9.28023,4.64742,4.63281,3.71875,63.0,0.4130434782608695,0.8120300751879699,0.1770186335403726,0.2807017543859649,1.9047619047619049,1.0,0.153,5.0,1.0,26.5,98.0,99.0,30.0,86.0,25.0,84.0,91.0,96.0,42.0,48.0,96.0,70.0,16.0,78.0,0.527,4.66,18.0,0.97,-4.69,0.0,8.37,21.0,15.2,60.6,-3.29,0.0,75.28,3.0,14.47,50.4,7.1,0.55,19.24,8.7,7.843,14.168,6.495,6.084,0.411,2019.0,1.0,,,,,,,,,,,,,13.0278,7.3333,1.5556,1.4722,1.6111,2026.0,5.0,5.0,3293.101,5.12997,4.150259999999999,16.3,0.8999999999999986,5.548946,9.28023,1.0,2.304,1.181,-0.451,-0.699,0.898,1.418,0.147,0.117,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,1.0,0.0,0.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,25.0,,53.3,,52.0,0,590.0,,0.0,,,,,0.0,,,6.0,2.0,1.0,0.0,,,,,,,,,,,,,,0.25,4.948,4.0,0.332,-0.357,-0.055,0.04,0.213,7.2,4.429,-0.59,0.8,19.0,1.0,28.1,16.142,6.6,5.0,1.0,0.71,0.616,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.695,1.0,1.695,1.0,1.0,1.695,4.0,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.695,5.0,8.475,0.0,0.0,0.0,0.0,,19.0,6.0,2.0,3.39,0.0,10093.0,0.0,0.625,1.0,6.78,938.0,1.0,21.0,1.0,4.0,1.0,40.0,10093.0,0.325,6.89,40.0,1.0,1.0,3.0,0.757,3.0,1.0,7.0,7.53,39.19,2.0,0.843,102.70569206054212,128.47087426186954,0.9291759059214192,9.0,0.5786522837608629,20.0,0.7485990585778701,71.33489565942688,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.601007015997769,0.4166666666666667,4.942974508796242,0.75,9.230621666299587,0.4166666666666667,4.048513284977669,0.375,4.755437336590791,0.625,3.151238076912074,1.0,0.5711182088949898,0.8333333333333334,1.555316151317774,0.8333333333333334,0.1400233372228704,0.1675126903553299,0.1292517006802721,0.2276422764227642,0.1335403726708074,0.1495016611295681,0.2912481201393024,0.4867919471977275,4.0352733270499535,1.2049929809337585,0.1276986399999999,0.1488600926299418,0.032200000000002,9.999999999897945e-05,0.0046000000000015,-1.7899999999999694,0.18727184200004,0.1099999999999658,-0.1799999999999486,9.980000000001342,1.3470000000000866,-0.510000000000059,0.7142857142857143,0.3406593406593406,0.7730061349693251,0.3218390804597701,0.9545454545454546,0.6260869565217392,0.7012987012987013,0.4957310565635005,0.2928127772848269,0.3724835164835165,3.466666666666667,7.542857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33,,1,,82.0,215.0,22.480660265083177,4.0,0.0,0.0,0.0,1.0,0.0
P1723d857f7,2026,,,,,,,,,,,,,,,,,,,21.593429158110883,36.0,18.5833,12.591950837579978,9.470890530745343,1.129982295932369,1.183837101053096,5.650298924303003,15.1,61.61,59.8,5.8,9.5,9.8,19.3,2.0,17.4,0.2130177514792899,0.26,0.727,0.278,0.647,131.1,92.3782,126.407,87.4084,13.8674,2.33698,11.5305,2.15749,92.4,0.591715976331361,0.69,0.1952662721893491,0.5151515151515151,1.853516030223073,0.0,0.093,7.0,1.0,25.6,100.0,100.0,18.0,87.0,13.0,59.0,100.0,99.0,25.0,32.0,82.0,100.0,58.0,76.0,0.518,2.15,19.0,0.42,-2.83,2.1,3.48,10.0,14.74,70.1,1.13,10.8,130.97,2.0,6.15,75.0,4.36,0.52,13.82,5.12,-0.495,15.079,3.546,2.515,1.032,1052.0,1.0,,,,,,,,,,,,,6.5,4.8889,0.5833,0.6111,2.9167,2026.0,4.0,4.0,1490.8988,8.64651,5.220890000000001,18.8,-3.700000000000001,8.817585,13.8674,1.0,3.443,1.138,-0.892,-0.942,0.148,6.795,1.249,-0.739,-0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36.0,36.0,0.0,1.0,,1.0,0.0,0.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,476.0,,0.0,,,,,0.0,,,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,0.351,7.731,37.0,0.834,2.667,-0.132,,-0.042,7.6,3.417,1.629,0.179,36.0,0.0,18.6,12.581,11.7,4.0,1.0,2.73,0.088,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.101,0.0,0.0,0.0,0.0,4.0,8.403,1.0,0.0,0.0,1.0,2.101,0.0,0.0,3.0,6.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.303,0.0,0.0,,10.0,6.0,0.0,0.0,0.0,6153.0,0.0,0.0,1.0,4.202,1421.0,2.0,34.0,1.0,15.0,2.0,47.0,6153.0,,,0.0,1.0,1.0,2.0,0.833,3.0,3.0,33.0,10.01,42.3,0.0,0.699,97.58105270454782,122.59232405975496,0.9323954853045676,6.0,0.4660113964354996,18.0,0.6770886068479426,65.666341807108,30.0,0.4,0.0,0.0,0.01,0.0009,0.0,0.989,0.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.649180392705339,0.2307692307692307,4.848132379174661,0.9230769230769232,6.562270862395249,0.2307692307692307,3.57846242396093,0.0769230769230769,3.3795285985496144,0.7692307692307693,2.2996726513258943,0.9230769230769232,0.9093948293953374,0.8461538461538461,3.523792368829523,1.0,0.0624113475177304,0.0353634577603143,0.1257861635220125,0.3425925925925926,0.0623781676413255,0.02710027100271,0.4943170556821553,0.3511538738575911,3.934837147887325,0.9439726448734505,0.1097720467904019,0.119430401438546,0.0495000000000218,0.0834000000000546,0.0649000000000307,-0.8000000000021051,0.2476784220001769,-2.7600000000011327,-2.060000000000523,9.960000000005204,3.909000000001461,-1.2000000000001032,0.71875,0.313953488372093,0.6692307692307692,0.4603174603174603,0.851063829787234,0.6127167630057804,0.6031746031746031,0.6336801868761944,0.1531065088757396,0.3260248447204968,3.5876288659793816,7.864864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,54,,1,,84.0,230.0,22.917517476900034,4.0,0.0,0.0,0.0,0.0,1.0
