source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_817ce404f14259f6b052e929,team_cd480c72f0d7e962b92d1f6d,2013,30,1.2333333333333334,3.6,0.26666666666666666,0.9,1.9,3.2,5.166666666666667,0.9,2.3333333333333335,2.466666666666667,1.1333333333333333,0.6666666666666666,0.0,1.9
subject_ed17fd94d84e744473c1a44b,team_cd480c72f0d7e962b92d1f6d,2013,29,1.1724137931034482,2.5517241379310347,0.4827586206896552,0.896551724137931,1.5517241379310345,2.0,5.344827586206897,0.8620689655172413,1.5862068965517242,1.6896551724137931,0.9310344827586207,0.5517241379310345,0.27586206896551724,2.413793103448276
subject_c8b5b810fb0aefa44371fcea,team_1773e155224c31a0ce76fa6a,2013,29,1.2758620689655173,2.5517241379310347,0.13793103448275862,0.6551724137931034,0.9310344827586207,1.5862068965517242,3.896551724137931,0.9310344827586207,1.793103448275862,1.103448275862069,1.0,0.6206896551724138,0.034482758620689655,1.0
subject_67c721f67b954a05bf57cef7,team_aab9bb5c030e523bfd5074e1,2013,35,2.914285714285714,5.914285714285715,2.7142857142857144,6.2,3.5142857142857142,4.3428571428571425,17.485714285714284,0.5714285714285714,1.9714285714285715,1.542857142857143,1.2,0.8571428571428571,0.17142857142857143,1.7142857142857142
subject_4657fc493b016610024c09d9,team_96a8e7fe41941fecf3b382fc,2013,23,0.6521739130434783,1.6956521739130435,0.08695652173913043,0.5652173913043478,0.13043478260869565,0.30434782608695654,1.6956521739130435,0.4782608695652174,1.434782608695652,0.2608695652173913,0.34782608695652173,0.34782608695652173,0.21739130434782608,0.9130434782608695
subject_67fb85be1f99b7e547b4b931,team_1773e155224c31a0ce76fa6a,2013,29,0.7586206896551724,2.206896551724138,0.10344827586206896,0.10344827586206896,0.6206896551724138,1.1724137931034482,2.4482758620689653,0.6206896551724138,1.2758620689655173,0.2413793103448276,0.5862068965517241,0.3103448275862069,0.2413793103448276,2.2758620689655173
subject_8a87e2a631c3773128e5c585,team_1773e155224c31a0ce76fa6a,2013,30,0.3,1.0666666666666667,0.23333333333333334,0.7666666666666667,0.6333333333333333,0.9666666666666667,1.9333333333333333,0.1,1.0,1.3666666666666667,0.6666666666666666,0.36666666666666664,0.0,0.7333333333333333
subject_83a682052fcf42625f37e754,team_4058503cf5c1ce2f557120c1,2013,13,0.6153846153846154,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.38461538461538464,0.7692307692307693,2.076923076923077,0.15384615384615385,0.9230769230769231,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.38461538461538464,1.7692307692307692
subject_a13e96b92b0e248e5f015076,team_8ab8c453e78569a3749c589b,2013,31,0.12903225806451613,0.2903225806451613,1.4516129032258065,3.2580645161290325,0.5161290322580645,0.6774193548387096,5.129032258064516,0.22580645161290322,1.3225806451612903,1.6129032258064515,0.7741935483870968,0.45161290322580644,0.0,0.8387096774193549
subject_754f3388972f5f48bfc873f4,team_43fcdf86414bc52d522cd6e7,2013,36,1.6111111111111112,3.4722222222222223,1.9722222222222223,4.944444444444445,1.2777777777777777,1.6111111111111112,10.416666666666666,0.4444444444444444,3.388888888888889,3.1944444444444446,1.6666666666666667,1.5,0.3611111111111111,1.8611111111111112
subject_5be88280e778809049c23149,team_43fcdf86414bc52d522cd6e7,2013,26,0.7692307692307693,1.9615384615384615,1.0769230769230769,2.6923076923076925,0.8076923076923077,1.3846153846153846,5.576923076923077,0.3076923076923077,0.9615384615384616,1.1153846153846154,0.8076923076923077,0.8461538461538461,0.15384615384615385,0.8076923076923077
subject_1798c51bd70cfa71586d37d7,team_43fcdf86414bc52d522cd6e7,2013,36,3.611111111111111,6.638888888888889,1.0555555555555556,2.361111111111111,3.2222222222222223,4.416666666666667,13.61111111111111,0.4722222222222222,2.861111111111111,4.805555555555555,2.8333333333333335,1.6666666666666667,0.19444444444444445,2.0277777777777777
subject_03cc6b529ac3334f19fd6117,team_3abf6aed241a0ebafccacc71,2013,31,1.935483870967742,3.870967741935484,1.5161290322580645,4.193548387096774,2.870967741935484,3.3870967741935485,11.290322580645162,0.6129032258064516,2.4838709677419355,5.0,2.193548387096774,1.032258064516129,0.3548387096774194,1.5161290322580645
subject_02d962209c5903dbc1b4857e,team_a30590051176646352a511e1,2013,35,4.714285714285714,8.285714285714286,0.0,0.0,2.5714285714285716,3.6285714285714286,12.0,1.9142857142857144,3.657142857142857,0.42857142857142855,1.2,0.6285714285714286,1.1142857142857143,2.6857142857142855
subject_569df528074a247fe484b418,team_a30590051176646352a511e1,2013,35,0.9428571428571428,2.1142857142857143,1.4,3.5714285714285716,0.8857142857142857,1.1142857142857143,6.9714285714285715,0.17142857142857143,1.4285714285714286,2.6857142857142855,1.3714285714285714,0.45714285714285713,0.05714285714285714,1.9428571428571428
subject_bce0f55d2b68633489919aab,team_5d8ee85b3a8f24859fa69dc5,2013,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666
subject_49d2e0048c92ba64d06b1e7b,team_a20b928ba5d724cd25abfaa2,2013,28,1.3928571428571428,2.5357142857142856,0.0,0.0,0.5357142857142857,1.1071428571428572,3.3214285714285716,0.6428571428571429,1.5,0.21428571428571427,0.7142857142857143,0.2857142857142857,0.5357142857142857,1.6428571428571428
subject_ef425877053bce5edc89f19f,team_8510950ee66495e75bd0bb53,2013,19,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.3157894736842105,0.15789473684210525,0.0,0.3684210526315789
subject_173af36e8a9d14dca0c1fc27,team_2ad17f70c22ad4b08bb92536,2013,22,0.5,1.0454545454545454,0.7272727272727273,1.8181818181818181,0.18181818181818182,0.3181818181818182,3.3636363636363638,0.22727272727272727,0.9090909090909091,0.4090909090909091,0.13636363636363635,0.2727272727272727,0.0,0.5909090909090909
subject_1d8c94fb4818ddf1f95f3b03,team_ce6d96468fba35b44ae6f72a,2013,28,4.785714285714286,8.75,0.0,0.03571428571428571,2.7857142857142856,5.107142857142857,12.357142857142858,1.9642857142857142,3.2857142857142856,2.0,2.4642857142857144,0.8928571428571429,0.5,2.5357142857142856
subject_1140805df106916885581963,team_c06ebb48cc8da0951f3e3250,2013,30,1.5666666666666667,3.3333333333333335,0.0,0.0,0.2,0.6333333333333333,3.3333333333333335,1.0333333333333334,3.3666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0666666666666667,2.1333333333333333
subject_e6f6c2cca71c4aea501a0d77,team_d496b73e96fec2428905957a,2013,32,4.6875,11.03125,1.90625,5.25,5.0,6.03125,20.09375,1.15625,3.21875,3.53125,3.40625,1.6875,0.03125,2.0625
subject_97d284f1c83040adb1c0d3ac,team_d496b73e96fec2428905957a,2013,23,2.130434782608696,4.565217391304348,1.565217391304348,4.3478260869565215,1.4782608695652173,2.3043478260869565,10.434782608695652,1.1304347826086956,4.478260869565218,1.3478260869565217,1.3043478260869565,1.2608695652173914,0.6521739130434783,1.9130434782608696
subject_600af3e135f6200e955079b6,team_2464cf27cf1925034d2f19cc,2013,32,4.0,8.25,1.15625,3.5,2.6875,4.40625,14.15625,2.375,1.84375,2.9375,2.9375,1.21875,0.03125,2.53125
subject_5aa27a4ea2a7beb0285ae843,team_de26e319aa132f8f730e9492,2013,33,4.0606060606060606,9.636363636363637,1.121212121212121,3.242424242424242,2.0,3.212121212121212,13.484848484848484,1.2727272727272727,3.393939393939394,2.878787878787879,2.0,0.5151515151515151,0.18181818181818182,2.0606060606060606
subject_ec8949b0518f898b63e48426,team_de26e319aa132f8f730e9492,2013,33,0.7575757575757576,1.2121212121212122,0.0,0.0,0.3333333333333333,0.45454545454545453,1.8484848484848484,0.8484848484848485,0.7272727272727273,0.24242424242424243,0.15151515151515152,0.15151515151515152,0.36363636363636365,1.393939393939394
subject_2bfa2723248f70b2741dbdc2,team_740dbd4f5885f25d179a95b4,2013,17,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.29411764705882354,0.0,0.0,0.0,0.0,0.11764705882352941
subject_0c44e758c31766f04636e0a2,team_6029feb399940f1646f99e55,2013,28,1.3571428571428572,2.2857142857142856,0.0,0.0,0.8928571428571429,1.3571428571428572,3.607142857142857,0.6428571428571429,1.25,0.42857142857142855,0.7142857142857143,0.25,0.17857142857142858,1.9285714285714286
subject_24529ff1638daa055ab13399,team_07416bbdfe7003332edf1e02,2013,24,2.25,4.041666666666667,0.0,0.0,0.6666666666666666,0.7916666666666666,5.166666666666667,1.125,1.0833333333333333,0.3333333333333333,0.7916666666666666,0.125,0.25,1.75
subject_67e8679cff54d3ba97abefe4,team_df59c75d4923330457877ca3,2013,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
subject_507ec9d031f39604acc5407f,team_6029feb399940f1646f99e55,2013,18,0.6111111111111112,2.2777777777777777,1.8333333333333333,5.111111111111111,0.5,0.6111111111111112,7.222222222222222,0.3888888888888889,1.5555555555555556,0.8888888888888888,1.0555555555555556,0.4444444444444444,0.0,1.0555555555555556
subject_d5ca6f09e8c2e009fd985347,team_cfca65bcd4bee30a5e7fb1b4,2013,32,2.5,4.75,0.40625,1.78125,1.46875,2.15625,7.6875,1.34375,3.28125,1.28125,1.8125,1.1875,0.09375,2.78125
subject_9e519b2dbe7062d81821de37,team_25d94529ec97e00133458d00,2013,13,0.5384615384615384,1.1538461538461537,0.8461538461538461,2.076923076923077,0.46153846153846156,0.6153846153846154,4.076923076923077,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.6153846153846154,0.46153846153846156,0.07692307692307693,1.3076923076923077
subject_03ba7511343a894a48066d85,team_361f0a0b224356885089f7ab,2013,28,1.9285714285714286,4.357142857142857,2.0714285714285716,5.821428571428571,3.392857142857143,3.7142857142857144,13.464285714285714,0.21428571428571427,1.9285714285714286,2.9642857142857144,2.5,1.25,0.0,2.5357142857142856
subject_bc76547d05ec2052cd0ec7ad,team_48e603a3d57de3a2f9949684,2013,30,1.5,3.3,0.03333333333333333,0.36666666666666664,0.7333333333333333,1.4333333333333333,3.8333333333333335,1.6333333333333333,3.433333333333333,1.4666666666666666,1.8,0.9666666666666667,1.3666666666666667,2.6
subject_bf8eecd16a5088031a7675a6,team_6d075367100ee7c2f9cb440e,2013,34,1.2647058823529411,2.323529411764706,0.08823529411764706,0.4411764705882353,0.6176470588235294,0.8235294117647058,3.411764705882353,0.8529411764705882,1.3823529411764706,0.4411764705882353,0.5882352941176471,0.35294117647058826,0.029411764705882353,1.1176470588235294
subject_d01360a7c975f33c6e43849f,team_c14b85ea781b6d70cb518276,2013,33,3.393939393939394,7.363636363636363,1.1818181818181819,3.515151515151515,3.9696969696969697,5.0606060606060606,14.303030303030303,1.1515151515151516,2.8484848484848486,3.8484848484848486,2.6666666666666665,0.9696969696969697,0.09090909090909091,2.5757575757575757
subject_7db862427154a24c87fcda20,team_81513fb5b6a2adf5dd4ebf54,2013,20,1.25,3.0,0.6,1.7,1.25,1.8,5.55,0.4,1.25,1.65,1.95,0.65,0.0,1.25
subject_a189e2c61cd5e343837eb7a4,team_81513fb5b6a2adf5dd4ebf54,2013,22,3.0454545454545454,6.636363636363637,0.045454545454545456,0.4090909090909091,0.9545454545454546,1.6363636363636365,7.181818181818182,1.1818181818181819,3.0,0.45454545454545453,1.5,0.9090909090909091,0.5454545454545454,2.772727272727273
subject_5f74705f1736ce23a3fde070,team_c4dad0032b030437da6c95a7,2013,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
subject_3007f96e2884e1f86802a5dd,team_6c1baef659807dcf692b7161,2013,29,6.344827586206897,13.172413793103448,0.0,0.1724137931034483,6.689655172413793,8.379310344827585,19.379310344827587,4.379310344827586,6.172413793103448,1.1724137931034482,2.5172413793103448,0.7241379310344828,1.206896551724138,2.0689655172413794
subject_06f4ed021e4defd63b838bc6,team_0fefa70d19dc31ee24b39b93,2013,33,1.393939393939394,3.0303030303030303,0.9090909090909091,2.878787878787879,0.6363636363636364,0.9393939393939394,6.151515151515151,1.7878787878787878,3.6363636363636362,0.8787878787878788,0.8484848484848485,0.6060606060606061,0.12121212121212122,2.0
subject_ccc964a30fe3fa5ae0a3df50,team_e6172bc6d51098166f8d175a,2013,,,,,,,,,,,,,,,
subject_2954715d48d6978e7edaeb8e,team_f953150418d287c1a1a42a88,2013,23,0.34782608695652173,1.0,0.8695652173913043,2.782608695652174,0.30434782608695654,0.43478260869565216,3.608695652173913,0.6521739130434783,0.8260869565217391,0.43478260869565216,0.6086956521739131,0.34782608695652173,0.043478260869565216,1.2608695652173914
subject_b0e1d06ed32a0aac25a8d02c,team_f66cc9ddefd76a0e6d525815,2013,12,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
subject_f17ffd1f2f9f6d6169b07bbd,team_df40d633722d726bf2e9c164,2013,32,0.9375,1.875,0.9375,3.21875,1.8125,2.53125,6.5,0.625,0.875,1.71875,1.125,1.6875,0.15625,2.5625
subject_2bdf585fcf6529e8c97cbcf4,team_df40d633722d726bf2e9c164,2013,31,0.16129032258064516,0.4838709677419355,0.8709677419354839,2.225806451612903,0.3225806451612903,0.5483870967741935,3.2580645161290325,0.5161290322580645,1.064516129032258,0.9032258064516129,0.3548387096774194,0.6451612903225806,0.0,1.6774193548387097
subject_014632baf7c3392ed8f150f7,team_2791e60df99fffd8f7a0747d,2013,29,5.310344827586207,11.344827586206897,0.0,0.13793103448275862,3.3448275862068964,5.827586206896552,13.96551724137931,3.1379310344827585,6.758620689655173,1.2758620689655173,2.0,1.2413793103448276,1.5862068965517242,3.1724137931034484
subject_ff44699d402ff8b15deb8440,team_0d6a9c538d7a3c5d9dc78953,2013,31,2.064516129032258,4.32258064516129,0.967741935483871,3.064516129032258,1.3870967741935485,1.967741935483871,8.419354838709678,1.1935483870967742,2.870967741935484,0.5161290322580645,1.2903225806451613,1.0,0.22580645161290322,1.2903225806451613
subject_6c90c1facafafe87cd0aa05d,team_b7c4f754e4f16736fcc5c74b,2013,33,0.7575757575757576,2.4242424242424243,1.303030303030303,4.090909090909091,1.2424242424242424,1.7878787878787878,6.666666666666667,0.18181818181818182,1.2121212121212122,0.5454545454545454,1.2121212121212122,0.6060606060606061,0.0,1.7272727272727273
subject_6c43f55fd7eda802eed68b93,team_3f27015711cb0e41950e3591,2013,34,0.38235294117647056,0.8235294117647058,0.5588235294117647,1.4411764705882353,0.8823529411764706,1.088235294117647,3.323529411764706,0.2647058823529412,0.5294117647058824,0.9411764705882353,0.8235294117647058,0.4117647058823529,0.029411764705882353,0.9705882352941176
subject_92d8fd6d389fcb296f2bda23,team_3f27015711cb0e41950e3591,2013,34,1.9705882352941178,4.088235294117647,1.5588235294117647,4.617647058823529,2.1176470588235294,2.6470588235294117,10.735294117647058,1.4411764705882353,1.7647058823529411,2.5588235294117645,1.3235294117647058,1.7352941176470589,0.4411764705882353,1.8529411764705883
subject_bf24b662ac5914f96a5c2e53,team_59e772685922585dc602c573,2013,8,0.125,0.125,0.25,0.5,0.125,0.125,1.125,0.0,0.375,0.0,0.0,0.0,0.0,0.0
subject_cf5ec77f27255ccf990e02d3,team_049720ef59e58cb3c967683c,2013,35,5.057142857142857,9.228571428571428,0.0,0.05714285714285714,3.0285714285714285,4.371428571428571,13.142857142857142,2.6857142857142855,6.228571428571429,1.4857142857142858,1.8,1.2857142857142858,0.4,2.1142857142857143
subject_b7a02a66bfeb24ad8da8dac6,team_751a9cc06241fceea1473241,2013,32,2.40625,4.65625,1.34375,3.40625,1.96875,2.46875,10.8125,1.75,2.6875,1.0,1.46875,0.375,0.5625,2.34375
subject_a8d123284367f82f06fca30a,team_b3930ac8af10fd025d3eba87,2013,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_c53ba31a20352a3a25774afc,team_740dbd4f5885f25d179a95b4,2013,5,0.0,0.6,0.0,0.4,0.2,0.4,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.4
subject_ad015139386df1422b0a643f,team_049720ef59e58cb3c967683c,2013,35,3.257142857142857,6.485714285714286,2.2,5.171428571428572,3.1714285714285713,4.285714285714286,16.285714285714285,0.8571428571428571,3.1714285714285713,2.1714285714285713,2.0,0.8857142857142857,0.4857142857142857,2.342857142857143
subject_0ee8c29e21583d6bfbcde1da,team_5c5dae20fe1f4ecada9c4c14,2013,34,3.6176470588235294,7.588235294117647,1.9411764705882353,5.088235294117647,4.117647058823529,5.0,17.176470588235293,0.6470588235294118,3.5,5.029411764705882,2.7941176470588234,1.0294117647058822,0.0,1.3235294117647058
subject_1ea214d72b28e908ded419a3,team_017e81c5fcca058fad29cc9c,2013,29,0.9655172413793104,2.4827586206896552,2.3448275862068964,6.379310344827586,1.0,1.3448275862068966,9.96551724137931,0.8620689655172413,1.9655172413793103,1.1724137931034482,1.5517241379310345,0.7586206896551724,0.13793103448275862,1.8275862068965518
subject_54ac619585b714323b383fd5,team_21f9171def966ff6abd0cdd4,2013,32,0.59375,1.46875,0.0,0.15625,0.375,0.84375,1.5625,0.40625,1.25,0.875,1.03125,0.78125,0.0625,1.4375
subject_ec7ab002d2c9550b84c02ae1,team_7ca0dfc843d6a4cfb2940f5e,2013,20,0.2,0.3,0.05,0.15,0.15,0.25,0.7,0.2,0.3,0.15,0.2,0.2,0.0,0.25
subject_bb427d8851b99bb5b8bcabf0,team_7ca0dfc843d6a4cfb2940f5e,2013,22,3.4545454545454546,7.7272727272727275,1.5909090909090908,3.4545454545454546,3.5454545454545454,4.363636363636363,15.227272727272727,0.5454545454545454,4.545454545454546,3.227272727272727,2.6818181818181817,1.4545454545454546,0.3181818181818182,1.9090909090909092
subject_8e189f50b61000756351448c,team_43fcdf86414bc52d522cd6e7,2013,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
subject_59deb305966e112f54b0cc37,team_43fcdf86414bc52d522cd6e7,2013,8,0.0,0.125,0.125,0.125,0.25,0.5,0.625,0.0,0.0,0.125,0.375,0.0,0.0,0.125
subject_62e3e8a2b00ae052d30fe0a7,team_ce6d96468fba35b44ae6f72a,2013,17,0.11764705882352941,0.35294117647058826,0.11764705882352941,0.11764705882352941,0.4117647058823529,0.7058823529411765,1.0,0.4117647058823529,0.8823529411764706,0.8823529411764706,0.29411764705882354,0.17647058823529413,0.11764705882352941,1.8235294117647058
subject_20940bba5e74554f1708c8cb,team_c14b85ea781b6d70cb518276,2013,24,1.4166666666666667,2.875,0.0,0.0,1.4166666666666667,2.1666666666666665,4.25,1.625,2.875,0.20833333333333334,1.0,0.25,0.6666666666666666,1.8333333333333333
subject_8c211891bb05bef89259e6de,team_41554b4327cb3dc649ea6f6a,2013,27,1.3333333333333333,2.740740740740741,0.1111111111111111,0.7777777777777778,1.0,1.2592592592592593,4.0,1.0740740740740742,2.259259259259259,0.4074074074074074,0.9629629629629629,0.3333333333333333,0.7777777777777778,2.185185185185185
subject_6ffc7ae57f9c882ee4cdbff9,team_41554b4327cb3dc649ea6f6a,2013,27,0.4444444444444444,1.6296296296296295,0.0,0.07407407407407407,0.25925925925925924,0.5555555555555556,1.1481481481481481,0.14814814814814814,0.8148148148148148,0.37037037037037035,0.5555555555555556,0.18518518518518517,0.2222222222222222,0.7407407407407407
subject_d73006f8921b1d10e989a824,team_e4ec866e404c863fe1e94b74,2013,31,3.6451612903225805,7.0,0.6129032258064516,1.8709677419354838,1.7419354838709677,3.161290322580645,10.870967741935484,2.967741935483871,8.225806451612904,1.4193548387096775,2.3870967741935485,2.161290322580645,1.3225806451612903,2.5161290322580645
subject_3baafa5aa9a5f7d3082891b9,team_e4ec866e404c863fe1e94b74,2013,7,0.42857142857142855,0.7142857142857143,0.0,0.0,0.14285714285714285,0.2857142857142857,1.0,0.14285714285714285,1.5714285714285714,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0
subject_63ff7b97657ec26f7058482f,team_c080ca606c2ce5806bcdad2c,2013,31,3.870967741935484,7.516129032258065,1.6451612903225807,4.419354838709677,2.4193548387096775,3.0,15.096774193548388,1.7741935483870968,4.096774193548387,0.967741935483871,1.4193548387096775,0.7741935483870968,0.41935483870967744,3.0
subject_68cd160d0a9bdc86be5893e8,team_c080ca606c2ce5806bcdad2c,2013,30,1.5666666666666667,2.4,0.43333333333333335,1.4333333333333333,1.1333333333333333,1.5666666666666667,5.566666666666666,1.5666666666666667,2.7333333333333334,1.0,1.1333333333333333,0.8333333333333334,0.43333333333333335,2.8
subject_c9c6ba93daf2a2e9d1f42982,team_c080ca606c2ce5806bcdad2c,2013,31,5.096774193548387,9.35483870967742,1.2580645161290323,3.967741935483871,4.451612903225806,6.225806451612903,18.419354838709676,1.3225806451612903,3.838709677419355,4.451612903225806,2.032258064516129,1.967741935483871,0.5806451612903226,2.032258064516129
subject_67bb1027255ab2596b10a618,team_6a2b77100ff42a0641a1ab4f,2013,12,5.25,10.833333333333334,2.75,5.333333333333333,5.166666666666667,6.083333333333333,23.916666666666668,1.0,4.0,2.9166666666666665,2.6666666666666665,1.4166666666666667,0.3333333333333333,1.75
subject_b8e294291045357e96112e84,team_09f1c0cce1b4ad637aa47aee,2013,29,2.103448275862069,5.379310344827586,0.0,0.034482758620689655,1.3448275862068966,2.3448275862068964,5.551724137931035,1.3448275862068966,2.896551724137931,0.3448275862068966,1.6206896551724137,0.4482758620689655,0.5517241379310345,2.6206896551724137
subject_d744e72386b4e2b80ccfbe61,team_c514d3f97e7927c80e6eb96a,2013,14,0.0,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.9285714285714286,0.7857142857142857,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.07142857142857142,2.4285714285714284
subject_f6a2838f881c373ba2b36af2,team_b4c13683b52cbe7ccd50619b,2013,24,2.375,5.541666666666667,0.0,0.0,1.75,3.0833333333333335,6.5,2.9166666666666665,4.958333333333333,0.375,2.0,0.3333333333333333,0.125,2.2083333333333335
subject_97367e0a78b6e8e5fad9b7b7,team_53beca317207fb5a1ce04676,2013,30,4.2,8.466666666666667,0.6,3.033333333333333,2.1,3.2,12.3,3.1,5.633333333333334,1.2333333333333334,2.0,1.1,0.4,2.6666666666666665
subject_9c7f42979043876de86a7478,team_5bf3246e4ee0b80b25260a09,2013,7,0.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1.1428571428571428,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714
subject_f256afedff6763bcbda9ca54,team_6672a17055eaa85518e7b6d5,2013,33,1.8181818181818181,3.4545454545454546,0.8484848484848485,3.0303030303030303,0.9090909090909091,1.1515151515151516,7.090909090909091,1.2121212121212122,3.3636363636363638,1.4848484848484849,2.0606060606060606,0.7878787878787878,1.3333333333333333,2.606060606060606
subject_833bb57b46f54e00db21767d,team_2939d356d16d19e118b1d59c,2013,26,0.5769230769230769,1.1153846153846154,0.0,0.038461538461538464,0.3076923076923077,0.7307692307692307,1.4615384615384615,0.6153846153846154,0.5769230769230769,0.0,0.38461538461538464,0.07692307692307693,0.34615384615384615,0.8846153846153846
subject_278877dfe3c17143bd77c8a4,team_5bf3246e4ee0b80b25260a09,2013,28,1.0357142857142858,2.7142857142857144,0.5,1.6785714285714286,0.7857142857142857,1.25,4.357142857142857,0.5714285714285714,1.4642857142857142,1.1428571428571428,1.1785714285714286,0.9285714285714286,0.25,1.6428571428571428
subject_67967e9d48b8b494fe2aacd5,team_71a91486313be68496590563,2013,27,0.6296296296296297,1.0,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.7037037037037037,1.5925925925925926,0.5925925925925926,0.5925925925925926,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.6666666666666666
subject_5bde64827f9fd32be7bebc92,team_3b4ad405fd63673a5c834129,2013,26,1.5769230769230769,3.269230769230769,0.0,0.038461538461538464,0.6153846153846154,1.5769230769230769,3.769230769230769,1.2692307692307692,1.4230769230769231,0.4230769230769231,1.2692307692307692,0.23076923076923078,0.6538461538461539,2.576923076923077
subject_cc4697fde09b617ffcffe406,team_4471008441629e2fa779bf2b,2013,30,4.1,7.933333333333334,1.1333333333333333,3.7333333333333334,5.1,7.1,16.7,0.6,1.7666666666666666,3.533333333333333,2.3666666666666667,1.3,0.4666666666666667,1.9666666666666666
subject_ef554dd411f306a337167061,team_bfcdc4db5bb07bc54de82167,2013,29,0.7241379310344828,1.6206896551724137,0.4482758620689655,1.5172413793103448,0.3793103448275862,0.5517241379310345,3.1724137931034484,0.3793103448275862,1.3448275862068966,0.6206896551724138,0.5517241379310345,0.27586206896551724,0.034482758620689655,1.3793103448275863
subject_96ae2bdf3318f42f3dbd6eba,team_aa50a2cdd8c0250187764977,2013,31,0.7419354838709677,1.6129032258064515,0.0967741935483871,0.3548387096774194,0.06451612903225806,0.3225806451612903,1.8387096774193548,0.2903225806451613,0.8064516129032258,0.3225806451612903,0.6129032258064516,0.25806451612903225,0.06451612903225806,1.7419354838709677
subject_19686460fea61ecca6a9fe68,team_3a001994f21d9b6a2fc8a7a2,2013,26,0.8076923076923077,1.8846153846153846,0.0,0.07692307692307693,0.5,0.7692307692307693,2.1153846153846154,0.8076923076923077,1.2692307692307692,0.07692307692307693,0.46153846153846156,0.038461538461538464,0.2692307692307692,1.0769230769230769
subject_aa6ad1301a2cd74b54533ff0,team_c4dad0032b030437da6c95a7,2013,28,3.357142857142857,6.178571428571429,0.21428571428571427,1.2142857142857142,3.357142857142857,4.892857142857143,10.714285714285714,1.4642857142857142,3.392857142857143,2.142857142857143,3.25,0.7142857142857143,0.2857142857142857,2.5357142857142856
subject_8b0b681b893494116bee4f06,team_7340298ee142bed6a32d0b6c,2013,7,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857
subject_ef083c8f200c7b825e2e9105,team_7340298ee142bed6a32d0b6c,2013,22,1.0454545454545454,2.4545454545454546,0.18181818181818182,1.5,0.5,0.7272727272727273,3.1363636363636362,0.8181818181818182,0.9545454545454546,0.5909090909090909,0.4090909090909091,0.2727272727272727,0.0,0.9090909090909091
subject_6ecbea3e4adb74c5c80c29de,team_76263eb5163d5dea886a41eb,2013,34,2.2058823529411766,5.4411764705882355,1.6764705882352942,4.911764705882353,2.911764705882353,4.0,12.352941176470589,0.9411764705882353,3.676470588235294,1.588235294117647,2.4411764705882355,0.8235294117647058,0.5294117647058824,2.2941176470588234
subject_664ec89a4f93786c7967605b,team_76263eb5163d5dea886a41eb,2013,34,0.14705882352941177,0.3235294117647059,1.1764705882352942,3.1470588235294117,0.058823529411764705,0.11764705882352941,3.8823529411764706,0.29411764705882354,0.7941176470588235,0.5294117647058824,0.4117647058823529,0.5294117647058824,0.029411764705882353,0.9705882352941176
