source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_909a6e3352a7427844145c19,team_6ecb254c786262728baaca2f,2017,34,1.2352941176470589,1.911764705882353,0.0,0.0,0.6764705882352942,0.8823529411764706,3.1470588235294117,1.2352941176470589,2.1470588235294117,0.7352941176470589,0.6470588235294118,0.38235294117647056,0.3235294117647059,1.9411764705882353
subject_08e5ad0f95c881069723b02d,team_e2bdb9f006e7bfbf0eeeb924,2017,30,2.0,4.5,2.533333333333333,7.066666666666666,3.5,3.8333333333333335,15.1,0.43333333333333335,2.2333333333333334,2.1333333333333333,1.8666666666666667,0.8,0.16666666666666666,1.5666666666666667
subject_fb0eeed1498975c94d7b8d74,team_f9b7becf509306cd978ae4b8,2017,34,3.235294117647059,6.970588235294118,1.6764705882352942,4.205882352941177,2.0588235294117645,2.5588235294117645,13.558823529411764,0.9705882352941176,5.529411764705882,2.8823529411764706,2.176470588235294,0.7941176470588235,0.029411764705882353,1.8235294117647058
subject_711fd75f62bb9a2770907746,team_f9b7becf509306cd978ae4b8,2017,6,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
subject_409aca5bdad4ce2e95abdd1e,team_e4601f7d0d03b046314349f7,2017,31,0.45161290322580644,0.9354838709677419,0.7096774193548387,2.096774193548387,1.096774193548387,1.2258064516129032,4.129032258064516,0.2903225806451613,1.5161290322580645,1.1612903225806452,0.6451612903225806,0.4838709677419355,0.0,1.064516129032258
subject_d18aa65b66beca4070efe53c,team_e4601f7d0d03b046314349f7,2017,30,4.3,8.833333333333334,1.5,4.133333333333334,3.6333333333333333,4.633333333333334,16.733333333333334,0.36666666666666664,3.2666666666666666,2.1333333333333333,2.8,1.3,0.16666666666666666,2.2
subject_44dad97a47b9424902f3e991,team_e4601f7d0d03b046314349f7,2017,2,3.0,7.0,0.0,0.0,1.0,1.0,7.0,0.5,4.0,0.5,3.0,0.0,0.5,4.0
subject_6b992022fc69794303266b8c,team_134d363149e3e1f7d7e7204c,2017,29,0.034482758620689655,0.2413793103448276,1.9655172413793103,5.655172413793103,0.3448275862068966,0.4482758620689655,6.310344827586207,0.3103448275862069,1.3103448275862069,1.3103448275862069,0.6896551724137931,0.5517241379310345,0.0,2.0344827586206895
subject_9f0c43b15da032fc3d098e6c,team_e1e679b70345069ce1eaa07a,2017,31,1.8387096774193548,3.2903225806451615,0.0,0.03225806451612903,0.7419354838709677,1.3870967741935485,4.419354838709677,1.2258064516129032,2.4516129032258065,0.16129032258064516,0.7741935483870968,0.1935483870967742,1.2258064516129032,2.7419354838709675
subject_c42a8d6e714858150d414091,team_5c5dae20fe1f4ecada9c4c14,2017,34,2.3529411764705883,4.676470588235294,2.8823529411764706,7.029411764705882,2.764705882352941,3.4411764705882355,16.11764705882353,0.8823529411764706,2.264705882352941,2.411764705882353,1.5588235294117647,0.8823529411764706,0.14705882352941177,1.5294117647058822
subject_f89b2c088df891a66cc0a826,team_09f1c0cce1b4ad637aa47aee,2017,10,2.5,4.7,2.4,6.2,3.0,3.6,15.2,0.8,3.4,1.6,2.2,0.6,0.0,1.6
subject_6d30c09059280278b35c6fcb,team_c71b3bf03c7a5344e1cf0445,2017,29,3.3793103448275863,6.310344827586207,0.0,0.13793103448275862,1.9310344827586208,2.7586206896551726,8.689655172413794,2.103448275862069,5.103448275862069,3.0,2.8275862068965516,1.3448275862068966,0.41379310344827586,3.3448275862068964
subject_e2c0c996cb348d196465ba5d,team_4090f14bebbc2358290cc51b,2017,30,2.6333333333333333,5.566666666666666,0.4666666666666667,1.7333333333333334,2.2666666666666666,3.6333333333333333,8.933333333333334,1.9666666666666666,2.8333333333333335,0.7,1.4333333333333333,0.5333333333333333,0.43333333333333335,2.7
subject_f81eace75078affea535c19d,team_6ecb254c786262728baaca2f,2017,36,5.833333333333333,10.805555555555555,0.7222222222222222,1.6666666666666667,3.9166666666666665,5.0,17.75,2.888888888888889,7.166666666666667,1.5555555555555556,1.2222222222222223,1.1111111111111112,1.3888888888888888,2.25
