source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_37afee455a20f4ea590af55d,team_2494783eae2168fcd408ef21,2018,33,2.393939393939394,3.909090909090909,0.36363636363636365,1.0,1.0,1.6363636363636365,6.878787878787879,1.2424242424242424,2.515151515151515,0.6060606060606061,1.3636363636363635,0.2727272727272727,0.24242424242424243,1.4242424242424243
subject_5cae2efd496cc085466033ee,team_032fae8f0986ba050843e006,2018,27,1.1851851851851851,2.074074074074074,0.0,0.0,0.5555555555555556,1.0740740740740742,2.925925925925926,1.6296296296296295,1.7777777777777777,0.25925925925925924,0.4444444444444444,0.2222222222222222,0.7407407407407407,1.2962962962962963
subject_68581306dff92122762263fe,team_a181432135e221aef13d61db,2018,32,1.90625,4.875,2.96875,8.0,3.8125,4.46875,16.53125,0.34375,2.90625,3.5,1.65625,1.375,0.28125,1.875
subject_abec103ece6744f2029d22eb,team_736dffc4d722f9af4a2d1edf,2018,33,0.09090909090909091,0.21212121212121213,1.8484848484848484,5.242424242424242,0.7878787878787878,0.9090909090909091,6.515151515151516,0.21212121212121213,1.878787878787879,0.5151515151515151,0.21212121212121213,0.5454545454545454,0.06060606060606061,1.606060606060606
subject_ad9ae66f8232174e636f283f,team_f0076ad26a42d7d61d0fa7ad,2018,22,1.5909090909090908,3.3181818181818183,1.0909090909090908,2.727272727272727,1.1363636363636365,1.7272727272727273,7.590909090909091,0.045454545454545456,2.409090909090909,0.9090909090909091,1.4545454545454546,0.5454545454545454,0.0,2.272727272727273
subject_4ffffc6372b6df54904bd67e,team_e7124e0e3e0e0c792f235b78,2018,27,0.5555555555555556,1.4444444444444444,0.0,0.0,0.7407407407407407,1.037037037037037,1.8518518518518519,0.5185185185185185,1.2592592592592593,0.07407407407407407,0.48148148148148145,0.2222222222222222,0.3333333333333333,2.2962962962962963
subject_0c0119b3c2f9483f0efdc406,team_683ef46a0c11257f88beb8c4,2018,22,0.7272727272727273,1.7727272727272727,0.2727272727272727,0.7272727272727273,0.13636363636363635,0.36363636363636365,2.409090909090909,0.18181818181818182,1.0909090909090908,2.727272727272727,1.1818181818181819,0.8181818181818182,0.0,0.8181818181818182
subject_4ff14da9c5d2925f9c47b6e2,team_c816d6f31495d365cbbe9dd1,2018,28,3.0,6.464285714285714,1.3928571428571428,4.107142857142857,1.0714285714285714,1.6428571428571428,11.25,0.8214285714285714,3.0357142857142856,1.6071428571428572,1.5714285714285714,1.4642857142857142,0.2857142857142857,2.4285714285714284
subject_337cc004980cc3af1af89fba,team_049720ef59e58cb3c967683c,2018,31,1.2903225806451613,3.096774193548387,0.5161290322580645,1.5806451612903225,0.7419354838709677,1.2258064516129032,4.870967741935484,0.06451612903225806,1.5161290322580645,1.6129032258064515,0.7741935483870968,0.7419354838709677,0.03225806451612903,0.5483870967741935
subject_2d6b486a8f70f6d13ae9fe61,team_ef01ae24e0930401f5080108,2018,32,4.65625,8.5625,2.90625,7.0,2.03125,2.75,20.0625,0.59375,3.1875,2.71875,2.21875,1.03125,0.09375,1.75
subject_78eb5fa691392974e5488e72,team_d81276ed845e02c30d5fe81e,2018,37,1.2432432432432432,2.7837837837837838,0.8108108108108109,2.108108108108108,0.4864864864864865,0.8648648648648649,5.405405405405405,0.7567567567567568,2.1621621621621623,0.8108108108108109,1.3243243243243243,0.35135135135135137,0.1891891891891892,1.6756756756756757
subject_cd47684a1a93a2bebac908ac,team_e6172bc6d51098166f8d175a,2018,19,0.7368421052631579,2.1578947368421053,2.9473684210526314,8.157894736842104,0.7368421052631579,0.8947368421052632,11.052631578947368,0.2631578947368421,2.6315789473684212,2.3157894736842106,1.0,0.7894736842105263,0.0,1.6842105263157894
subject_9211ac94813077d630ef763e,team_a946558a8c8d69bb7fddad34,2018,29,3.310344827586207,6.586206896551724,1.9655172413793103,6.068965517241379,2.5172413793103448,3.5517241379310347,15.03448275862069,0.4482758620689655,2.6551724137931036,1.7241379310344827,2.7241379310344827,0.7586206896551724,0.27586206896551724,2.2758620689655173
subject_c720fc9e18a7abbc055ff953,team_cb74797790cefb993027c3d2,2018,27,3.5925925925925926,6.0,1.3333333333333333,4.037037037037037,1.0,1.7407407407407407,12.185185185185185,1.0740740740740742,4.2592592592592595,1.2222222222222223,1.2962962962962963,0.4074074074074074,0.25925925925925924,2.6296296296296298
subject_8ba1ba0a793f24cb3a6a3ea0,team_34bc139f7b1138381acbb9b1,2018,32,1.53125,4.09375,0.9375,2.375,2.03125,2.96875,7.90625,0.65625,1.75,1.5625,1.40625,0.65625,0.09375,2.375
subject_0e11cfe0ff46b401e54c993b,team_c7d645dd25476c0ac7c5092c,2018,25,3.8,8.48,0.28,1.24,3.84,5.2,12.28,1.2,6.88,5.84,3.56,1.64,0.2,1.88
subject_d3227cdfec1c0d8f79a261be,team_6e0294649ae40e860e0ee19d,2018,29,0.6551724137931034,1.3448275862068966,0.13793103448275862,0.7586206896551724,0.27586206896551724,0.5862068965517241,2.0,0.6896551724137931,1.0689655172413792,0.3103448275862069,0.5862068965517241,0.9655172413793104,0.06896551724137931,1.9655172413793103
subject_dae1bbf425aa003a5dfe6047,team_8977a8a59fafe58b3e0edd80,2018,33,1.7878787878787878,3.9696969696969697,1.9090909090909092,4.0606060606060606,1.303030303030303,1.8181818181818181,10.606060606060606,1.4848484848484849,3.9696969696969697,1.696969696969697,1.5454545454545454,1.303030303030303,0.15151515151515152,2.6363636363636362
subject_b170775d21491d942aa487df,team_0f39047e40a5aa45c6090fbb,2018,33,0.9393939393939394,1.4848484848484849,0.12121212121212122,0.5151515151515151,0.6060606060606061,1.2424242424242424,2.8484848484848486,0.24242424242424243,1.6666666666666667,1.696969696969697,0.5757575757575758,0.45454545454545453,0.06060606060606061,1.6666666666666667
subject_3dc18ea45729c2031b7bf3c6,team_6d9acd21e3c58afbac6597e2,2018,22,3.590909090909091,6.863636363636363,0.0,0.0,1.0909090909090908,1.8636363636363635,8.272727272727273,1.2727272727272727,3.1818181818181817,0.5,1.5909090909090908,0.22727272727272727,0.36363636363636365,2.409090909090909
subject_d88de4d04d34d4d1dd133dd8,team_2e6894ba58255b69a5f9157c,2018,29,2.896551724137931,5.482758620689655,0.9655172413793104,2.7241379310344827,3.2758620689655173,3.9310344827586206,11.96551724137931,2.5172413793103448,4.413793103448276,1.7241379310344827,1.3103448275862069,1.2758620689655173,0.20689655172413793,1.7586206896551724
subject_b7361565754ea8eb00dab765,team_ad4c96b39bf5f5fdb75f48fe,2018,29,1.7241379310344827,3.3793103448275863,0.0,0.0,0.7586206896551724,1.4137931034482758,4.206896551724138,1.4482758620689655,2.103448275862069,0.8275862068965517,0.9310344827586207,0.4827586206896552,0.3103448275862069,1.9655172413793103
subject_4070d6322ae09efc12bfb328,team_41554b4327cb3dc649ea6f6a,2018,24,3.2083333333333335,5.916666666666667,0.0,0.20833333333333334,1.0416666666666667,2.2083333333333335,7.458333333333333,2.4583333333333335,2.75,0.5,1.0833333333333333,1.1666666666666667,0.5,2.3333333333333335
subject_284791d877d21017795abf68,team_8355179acab595915a7ab8e5,2018,20,0.1,0.5,0.2,1.05,0.55,1.1,1.35,0.0,0.5,0.1,0.35,0.1,0.0,0.4
subject_62bf6b95007c6d21a58c3291,team_2bde700feaf0defb64f0b9dc,2018,33,1.0909090909090908,2.696969696969697,1.7272727272727273,4.666666666666667,1.3333333333333333,1.7878787878787878,8.696969696969697,0.3333333333333333,1.6363636363636365,1.5454545454545454,1.3636363636363635,0.6363636363636364,0.0,1.9393939393939394
subject_e2d639ff0981ee4a78956dcd,team_14c56e2bd425e5249e7ee4a7,2018,6,1.6666666666666667,4.0,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.8333333333333334,6.0,0.3333333333333333,0.5,1.0,1.1666666666666667,1.0,0.0,1.1666666666666667
subject_39224a638af613602cda0f7a,team_e4ec866e404c863fe1e94b74,2018,32,2.5,5.0625,1.9375,4.90625,2.125,2.71875,12.9375,1.75,6.0625,1.09375,2.0,0.53125,0.65625,2.4375
subject_a5839b7c2c801bac484b8f36,team_9fbe76434191f8d04b785c24,2018,34,2.411764705882353,4.852941176470588,3.088235294117647,8.294117647058824,4.029411764705882,4.676470588235294,18.11764705882353,0.5882352941176471,4.382352941176471,2.4411764705882355,2.411764705882353,1.1176470588235294,0.11764705882352941,2.5588235294117645
subject_8146de0a0f60b66c958d5de0,team_233dd86268d86b810cfa16ba,2018,6,0.6666666666666666,1.5,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,2.1666666666666665,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,2.5
subject_1a57508c4450fc0778fa8f42,team_3ee9e81418525f11219b5e50,2018,30,4.333333333333333,8.8,1.6666666666666667,4.066666666666666,2.2333333333333334,2.966666666666667,15.9,2.033333333333333,8.2,1.8666666666666667,1.3333333333333333,0.8,0.13333333333333333,1.7
subject_ef62b0edb8bba4a24323eab8,team_e2bdb9f006e7bfbf0eeeb924,2018,31,3.903225806451613,7.483870967741935,0.16129032258064516,0.7741935483870968,2.064516129032258,2.774193548387097,10.35483870967742,1.903225806451613,2.161290322580645,1.2580645161290323,1.4838709677419355,1.032258064516129,0.3225806451612903,3.7096774193548385
subject_aa8eabeab2a775af2051b324,team_bfcdc4db5bb07bc54de82167,2018,31,1.6774193548387097,3.6451612903225805,1.5483870967741935,3.806451612903226,1.8064516129032258,2.064516129032258,9.806451612903226,0.3548387096774194,1.967741935483871,2.2903225806451615,1.7096774193548387,0.8387096774193549,0.06451612903225806,2.096774193548387
subject_66b9aa4e82106271fec70977,team_47983ef910f702474898aefb,2018,1,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
subject_13c3b6fa8bf9517aa413fa12,team_3abf6aed241a0ebafccacc71,2018,32,3.4375,5.75,0.0625,0.15625,2.21875,2.6875,9.28125,2.1875,3.59375,0.4375,1.78125,0.21875,0.3125,2.71875
subject_82ece1b2f7dc1c903c2ef093,team_8fabfcbf506b4df5c6345ef6,2018,29,3.7586206896551726,8.448275862068966,1.0689655172413792,3.5172413793103448,3.9310344827586206,5.137931034482759,14.655172413793103,0.3103448275862069,2.896551724137931,5.551724137931035,3.7241379310344827,1.5517241379310345,0.0,2.2758620689655173
subject_9b6cd8c59f1bfa37b678ed0d,team_017e81c5fcca058fad29cc9c,2018,31,2.129032258064516,4.67741935483871,1.3225806451612903,4.064516129032258,1.967741935483871,2.6774193548387095,10.193548387096774,1.6774193548387097,3.5806451612903225,1.6129032258064515,1.6129032258064515,1.0,0.1935483870967742,3.096774193548387
subject_0d3ed2d4cc7afe0c5e210906,team_6c1baef659807dcf692b7161,2018,28,1.3214285714285714,2.392857142857143,0.6428571428571429,2.142857142857143,0.5,1.25,5.071428571428571,1.25,4.535714285714286,1.0,1.3571428571428572,0.75,0.9285714285714286,2.9642857142857144
subject_8fa29274c986087a288ed168,team_d44007dd005acf8a8348b783,2018,8,1.5,3.25,0.375,2.25,1.875,2.75,6.0,1.125,2.5,0.875,1.875,1.125,0.375,1.0
subject_bc41c1c30ae11c20e94c9f76,team_0ee43069acbe1c3bb41e494f,2018,30,2.0,3.433333333333333,1.8666666666666667,6.266666666666667,1.3333333333333333,1.5333333333333334,10.933333333333334,1.3666666666666667,2.7,1.1,1.0333333333333334,1.0333333333333334,0.5,2.0
subject_320f32a3c55f08aa310b1436,team_face6beb213c3395c0125621,2018,36,1.75,3.0277777777777777,2.138888888888889,4.833333333333333,1.3333333333333333,1.6944444444444444,11.25,0.75,2.5,1.1111111111111112,1.0277777777777777,0.75,0.3333333333333333,2.5
subject_1b336251c86d54fb6cce51eb,team_cda6664931f32d807d7d2d7a,2018,2,0.5,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,0.0,0.0,0.5
subject_941709a41ecc52c3ca5e6317,team_3778751ca2daf47b5c6afcc4,2018,31,4.67741935483871,9.935483870967742,2.3548387096774195,6.129032258064516,4.290322580645161,5.419354838709677,20.70967741935484,0.7419354838709677,4.935483870967742,3.5483870967741935,3.064516129032258,2.096774193548387,0.1935483870967742,1.967741935483871
subject_60d2b89e3d56cdd13874a832,team_2d905d581f3bf2eb6bfe87eb,2018,38,0.8421052631578947,1.5526315789473684,0.0,0.0,0.5526315789473685,0.868421052631579,2.236842105263158,0.8947368421052632,1.0,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.7631578947368421,1.5263157894736843
subject_d67055bcba464fa3d7874fec,team_133f6ad31d5e601443180147,2018,30,0.4,0.8,0.0,0.03333333333333333,0.2,0.36666666666666664,1.0,0.9666666666666667,1.1,0.13333333333333333,0.8333333333333334,0.0,0.4,2.1333333333333333
subject_ea526b4e77f9b967f6096eb4,team_e4601f7d0d03b046314349f7,2018,22,3.090909090909091,5.181818181818182,0.0,0.09090909090909091,2.0454545454545454,3.227272727272727,8.227272727272727,1.8181818181818181,3.5454545454545454,0.8181818181818182,1.6818181818181819,0.2727272727272727,1.1363636363636365,2.5454545454545454
subject_04fb1d89866ddd3b1aea9a48,team_34bc139f7b1138381acbb9b1,2018,32,1.28125,2.5625,2.5,6.21875,2.46875,3.21875,12.53125,0.65625,2.875,1.21875,1.125,1.15625,0.25,1.90625
subject_07938deb73ab94598337e2c3,team_3bfa03ab90b6f194533e60bc,2018,34,0.9411764705882353,2.411764705882353,2.3529411764705883,5.9411764705882355,1.1176470588235294,1.588235294117647,10.058823529411764,0.29411764705882354,2.6470588235294117,0.6764705882352942,1.3529411764705883,0.6176470588235294,0.20588235294117646,2.0
subject_56e55bc27766bcc31e28301e,team_b36ed92fa9a188f6f0e921ba,2018,28,0.9285714285714286,2.357142857142857,0.25,1.7857142857142858,0.6071428571428571,1.0,3.2142857142857144,0.17857142857142858,1.5,3.392857142857143,1.8571428571428572,0.5714285714285714,0.03571428571428571,1.2857142857142858
subject_2949fbe3bf16e2f2e305cd0c,team_017e81c5fcca058fad29cc9c,2018,31,2.2580645161290325,5.387096774193548,2.2903225806451615,6.354838709677419,2.3548387096774195,3.096774193548387,13.741935483870968,0.5806451612903226,2.967741935483871,3.3225806451612905,3.0,1.1612903225806452,0.3548387096774194,3.2903225806451615
subject_8d58e5c108ed151903fbeb29,team_e4601f7d0d03b046314349f7,2018,18,1.7222222222222223,3.2777777777777777,2.111111111111111,6.277777777777778,1.2777777777777777,1.7222222222222223,11.055555555555555,0.3888888888888889,4.111111111111111,0.8888888888888888,1.4444444444444444,0.5,0.3888888888888889,1.4444444444444444
subject_6ccad841030c0039f3b9c35a,team_b2f670a51e82e6d355735ad7,2018,23,0.8260869565217391,1.2608695652173914,0.6956521739130435,2.869565217391304,0.4782608695652174,0.6956521739130435,4.217391304347826,0.8260869565217391,1.8695652173913044,1.0,0.4782608695652174,0.391304347826087,0.17391304347826086,1.9130434782608696
subject_2e3c35ac3cd2c1d8be059f44,team_4cb414f6607d58e76da9cb85,2018,11,0.0,0.2727272727272727,0.8181818181818182,2.272727272727273,0.0,0.0,2.4545454545454546,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.7272727272727273
subject_0e328f8ad7c067e110d4681e,team_ac01ffab79f5257ba50e1a0f,2018,34,0.4411764705882353,1.0,0.9117647058823529,2.8529411764705883,0.08823529411764706,0.17647058823529413,3.7058823529411766,0.5,1.411764705882353,0.4117647058823529,0.35294117647058826,0.5588235294117647,0.14705882352941177,1.5
subject_d9e4715fbf03cc7e38e10c3b,team_11d49e32f8107d2a6f6bba3d,2018,33,2.1515151515151514,4.96969696969697,2.757575757575758,7.242424242424242,3.6666666666666665,4.121212121212121,16.242424242424242,0.21212121212121213,1.9696969696969697,3.696969696969697,2.1515151515151514,0.6666666666666666,0.0,1.8181818181818181
subject_4cea7a815e6ad171410db883,team_7d4a00921c02d28ee57afabf,2018,28,0.9285714285714286,1.6785714285714286,0.0,0.0,0.42857142857142855,0.7142857142857143,2.2857142857142856,0.8571428571428571,1.6785714285714286,0.10714285714285714,0.5714285714285714,0.2857142857142857,0.8571428571428571,1.2857142857142858
subject_2547164d6e3540a7a0acb8fd,team_3d0cae2a10efa11193e47cf3,2018,25,2.12,4.52,1.48,3.44,1.28,1.92,9.96,0.48,3.12,3.0,2.36,0.88,0.28,1.64
subject_b0a73bed6fecccb641132ea5,team_9345c2a1a0f74f54bcb766a3,2018,28,2.607142857142857,6.357142857142857,0.17857142857142858,0.35714285714285715,0.6785714285714286,1.3214285714285714,6.428571428571429,1.1428571428571428,1.1428571428571428,0.5714285714285714,1.0714285714285714,0.35714285714285715,0.2857142857142857,2.4285714285714284
subject_4cc3914ba64e4c6673024d49,team_5bf3246e4ee0b80b25260a09,2018,33,0.09090909090909091,0.48484848484848486,0.6060606060606061,2.0303030303030303,0.18181818181818182,0.24242424242424243,2.1818181818181817,0.12121212121212122,0.7575757575757576,0.24242424242424243,0.42424242424242425,0.09090909090909091,0.030303030303030304,0.8484848484848485
subject_8b0eeeae1464f2d37a9e0ea5,team_66ae1bd84f134599c73f6ffc,2018,32,2.71875,5.59375,2.6875,7.03125,4.375,5.09375,17.875,0.625,3.0,2.03125,1.90625,1.40625,0.09375,1.96875
subject_4c0db52039ff0f36faba5180,team_c609adc5fbae0fad37642ea6,2018,35,1.6285714285714286,3.4,0.0,0.0,1.0,1.6857142857142857,4.257142857142857,1.0285714285714285,1.7714285714285714,0.45714285714285713,0.5714285714285714,0.37142857142857144,0.2,2.2285714285714286
subject_40fb93c2721f33bc90ffba5e,team_8af9f42593d8a9961f772def,2018,27,1.7037037037037037,3.5555555555555554,0.3333333333333333,1.2962962962962963,1.4444444444444444,1.962962962962963,5.851851851851852,1.4444444444444444,2.5185185185185186,1.2962962962962963,1.2222222222222223,0.18518518518518517,0.2962962962962963,3.3703703703703702
subject_7c2553a97d2ff09808aec2ad,team_3ee9e81418525f11219b5e50,2018,,,,,,,,,,,,,,,
subject_5a475216c309bc489be07a26,team_906ad65985738ddefa18438c,2018,20,0.55,0.95,0.0,0.0,0.35,0.5,1.45,0.6,1.25,0.1,0.35,0.1,0.1,1.2
subject_6b4579546bc8e1bd8fb95447,team_3bfa03ab90b6f194533e60bc,2018,25,1.6,3.36,0.28,1.32,0.76,1.04,4.8,0.6,1.56,1.08,1.12,0.72,0.08,1.56
subject_5c10fb9c0b13e594116adbc2,team_c4dad0032b030437da6c95a7,2018,28,1.2142857142857142,2.5714285714285716,2.3214285714285716,6.25,2.392857142857143,2.7857142857142856,11.785714285714286,0.2857142857142857,2.5357142857142856,1.8928571428571428,0.9642857142857143,1.0714285714285714,0.14285714285714285,2.25
subject_694fb42dd040aec967ee3d19,team_016240ee6e3aecdd8d990faf,2018,31,3.3225806451612905,6.161290322580645,1.3548387096774193,3.838709677419355,4.290322580645161,6.0,15.0,2.4838709677419355,5.387096774193548,1.5161290322580645,2.3870967741935485,0.5161290322580645,0.25806451612903225,2.129032258064516
subject_9d9c8186d711a6679ac3d5ae,team_dea81558129999e3d10c1724,2018,32,2.125,5.25,2.28125,6.28125,1.5,2.03125,12.59375,0.3125,2.59375,1.25,1.3125,0.5,0.21875,1.34375
subject_677125750cd6dfebea9199dc,team_bf1cca9defbbe646605726ee,2018,25,0.84,1.64,0.0,0.0,0.28,0.44,1.96,0.44,0.84,0.24,0.44,0.04,0.04,1.24
subject_90e05bab309dfb22ebcfdd9a,team_fc75ce67f8962f962cdf0e87,2018,22,0.9090909090909091,1.3636363636363635,0.0,0.0,0.36363636363636365,0.9090909090909091,2.1818181818181817,0.5,0.5454545454545454,0.22727272727272727,0.6363636363636364,0.18181818181818182,0.09090909090909091,1.3636363636363635
subject_68c940d65480becd2111d120,team_740dbd4f5885f25d179a95b4,2018,26,3.230769230769231,5.269230769230769,2.076923076923077,6.230769230769231,4.884615384615385,6.269230769230769,17.576923076923077,1.0769230769230769,3.0,1.6153846153846154,1.7307692307692308,0.8846153846153846,0.5769230769230769,1.9230769230769231
subject_5575695292d30ed4223be947,team_ad80b91fa93df5db3c901915,2018,21,0.38095238095238093,0.7142857142857143,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523,1.0952380952380953,0.5238095238095238,0.42857142857142855,0.23809523809523808,0.2857142857142857,0.09523809523809523,0.23809523809523808,0.9523809523809523
subject_d98f49d4756f8d80dbb26d61,team_cb77d3d14268a1f23b69712d,2018,4,1.5,2.75,1.75,3.0,0.5,0.5,8.75,0.5,0.75,2.0,2.0,0.5,0.25,1.75
subject_43b36ad3fdb374ce39eb78d1,team_b988a4fd603134a414adde08,2018,28,3.392857142857143,6.714285714285714,1.5357142857142858,4.785714285714286,2.1785714285714284,3.0,13.571428571428571,0.8214285714285714,3.3214285714285716,0.8928571428571429,1.6071428571428572,0.7857142857142857,0.5,1.5714285714285714
subject_55eacc1211b37b035fa24ff2,team_c5e0b1fb5f60b77c7ae5e03e,2018,24,3.5833333333333335,6.625,0.0,0.041666666666666664,1.8333333333333333,3.25,9.0,2.2083333333333335,3.9166666666666665,0.4583333333333333,1.625,0.2916666666666667,0.4166666666666667,2.5833333333333335
